,theta_0,theta_1,theta_2,theta_3,t_miqp,obj_miqp,s_miqp,t_qp,obj_qp,s_qp,t_qp_dt,obj_qp_dt,s_qp_dt,t_qp_rf,obj_qp_rf,s_qp_rf
367,0.5126155916342688,0.2903453203993334,0.004806212138849013,0.006118350916513188,0.012389898300170898,0.46245900588840394,Solved,0.00020037499999999998,0.4624585941740984,solved,0.00021669000000000001,0.4624585941740984,solved,0.00019639400000000002,0.4624585941740984,solved
368,0.5147051536516892,0.31579219149733767,0.002051693183698411,-0.0024498839504299118,0.010702133178710938,0.47742591870206097,Solved,0.00021573300000000002,0.4774234986866634,solved,0.000210584,0.4774234986866634,solved,0.000195939,0.4774234986866634,solved
369,0.37224030047265266,0.014792258290402406,-0.006101113066661976,0.007689100252810317,0.004426002502441406,0.1743852195328863,Solved,0.000326564,0.17438571379492526,solved,0.00027195,0.17438571379492526,solved,0.000316047,0.17438571379492526,solved
370,0.29196187126047174,0.36159380779931144,-0.0003537617517489645,0.0034862208152291393,0.011237859725952148,0.27882967007408066,Solved,0.000201757,0.27882975341445904,solved,0.00019598899999999998,0.27882975341445904,solved,0.000219893,0.27882975341445904,solved
371,0.6986410927798811,0.012541439708712217,0.001783909964492198,0.008356718378140294,0.00553131103515625,0.6568755545293304,Solved,0.000323879,0.6568768051962858,solved,0.000331846,0.6568768051962858,solved,0.000315478,0.6568768051962858,solved
372,0.5606259289660614,0.05967102867690782,0.0069837911476793735,0.004248841313200793,0.0057332515716552734,0.42911690920763673,Solved,0.000207512,0.4291197903466446,solved,0.000195925,0.4291197903466446,solved,0.00019654999999999998,0.4291197903466446,solved
373,0.4745262215953008,0.38329284798979335,-0.0023640001987064755,-0.007923528698442005,0.012866497039794922,0.47714638431177414,Solved,0.000362023,0.4771469655085628,solved,0.000371687,0.4771469655085628,solved,0.000438457,0.4771469655085628,solved
374,0.23190787405084767,0.1318664578483735,0.002687724753423276,0.008244640890108118,0.0046443939208984375,0.08947567977969864,Solved,0.000196765,0.08947563562258563,solved,0.000195947,0.08947563562258563,solved,0.00021481099999999997,0.08947563562258563,solved
375,0.5921461075909915,0.17962616828478106,0.004685984505425345,0.005819507055841019,0.005970478057861328,0.5130153196501159,Solved,0.000194687,0.5130114427592826,solved,0.000225031,0.5130114427592826,solved,0.00020438500000000002,0.5130114427592826,solved
376,0.38799316869615397,0.15638773486935142,0.002285375823361897,0.008655352805924462,0.009572505950927734,0.22816642467106485,Solved,0.000246439,0.2281665369742758,solved,0.000207042,0.2281665369742758,solved,0.000195234,0.2281665369742758,solved
377,0.6672906697525401,0.27263469231001436,-0.004329374617752153,-0.0006555015710470562,0.00938105583190918,0.6820153067182406,Solved,0.000257291,0.6820182653330531,solved,0.000257391,0.6820182653330531,solved,0.000254587,0.6820182653330531,solved
378,0.26091286553588205,0.11161651667274981,-0.0058590674908153865,0.008968871536469946,0.0016863346099853516,0.0977313695654184,Solved,0.000201237,0.09773124517180347,solved,0.00021951400000000003,0.09773124517180347,solved,0.00023315499999999997,0.09773124517180347,solved
379,0.19129100479168293,0.3820792468582754,-0.007139620190127998,-0.008659309151658379,0.007399797439575195,0.22378552367729293,Solved,0.00034866,0.2237870898050097,solved,0.000330451,0.2237870898050097,solved,0.00031347899999999997,0.2237870898050097,solved
380,0.28207301018226877,0.05820070112225154,-0.009735607877031045,0.004985845241647661,0.0019965171813964844,0.09846969539815734,Solved,0.00037869,0.0984776938144025,solved,0.000378928,0.0984776938144025,solved,0.000381755,0.0984776938144025,solved
381,0.27238712501184315,0.04696645925971323,0.0023775935099227576,0.009802973710007138,0.0016360282897949219,0.09706670018594862,Solved,0.000196492,0.09706668247177887,solved,0.000198104,0.09706668247177887,solved,0.000198397,0.09706668247177887,solved
382,0.4685635138626132,0.03773043582168222,-0.008772594692050144,-0.007034887740486049,0.00517725944519043,0.28012794440053773,Solved,0.000256036,0.2801102338480172,solved,0.000285552,0.2801102338480172,solved,0.000264143,0.2801102338480172,solved
383,0.2116017553987404,0.051255031168611354,-0.0010926361052122947,-0.003308052267202364,0.0017697811126708984,0.05633862482707976,Solved,0.000229335,0.05633862054924547,solved,0.000201802,0.05633862054924547,solved,0.000211336,0.05633862054924547,solved
384,0.4586729527946064,0.23555528560037028,-0.007676655553494698,-0.003436935255730818,0.011410713195800781,0.3353137153136154,Solved,0.000243231,0.33531370876854155,solved,0.000264864,0.33531370876854155,solved,0.000281283,0.33531370876854155,solved
385,0.43427627790164247,0.15376546836431984,0.0081459463633752,-0.003610980557807195,0.007281780242919922,0.2807733058126593,Solved,0.000193449,0.2807740499731518,solved,0.000209081,0.2807740499731518,solved,0.000227798,0.2807740499731518,solved
386,0.44170087685891024,0.17388076833099958,0.007119696552303359,-0.007241694262842102,0.009840726852416992,0.29579564092094235,Solved,0.00019681400000000002,0.29579574364466976,solved,0.000234837,0.29579574364466976,solved,0.000198085,0.29579574364466976,solved
387,0.5685003081669118,0.2415905129578429,-0.009834318273498444,-0.004422255308983265,0.010727882385253906,0.48701100636404504,Solved,0.000284488,0.4870110467307465,solved,0.000254756,0.4870110467307465,solved,0.000251249,0.4870110467307465,solved
388,0.33879467456842954,0.17421432736862172,0.00750041086730289,0.003039152200389148,0.0077474117279052734,0.18974112179616454,Solved,0.000203282,0.18974113938541184,solved,0.00020865,0.18974113938541184,solved,0.000195233,0.18974113938541184,solved
389,0.22804903695590067,0.2817791151618054,0.001152510821300556,-0.001869467375841512,0.008554935455322266,0.16370950270769308,Solved,0.00020009999999999998,0.1637095388904257,solved,0.000196509,0.1637095388904257,solved,0.00025818499999999997,0.1637095388904257,solved
390,0.23693846496742837,0.231653611938459,0.009256252701444015,0.008613064453729702,0.0077478885650634766,0.14435134005673456,Solved,0.000194637,0.14435299697767065,solved,0.000220921,0.14435299697767065,solved,0.000207492,0.14435299697767065,solved
391,0.6391640430831034,0.2537810997997277,-0.001700767540644044,0.0030324138212797277,0.010074853897094727,0.6246653631958372,Solved,0.00031482600000000004,0.6246685905882783,solved,0.00031365699999999995,0.6246685905882783,solved,0.000309766,0.6246685905882783,solved
392,0.12115706144822902,0.063311353579042,0.0003831153321158711,-0.0029833367911879898,0.003152132034301758,0.020031497121727374,Solved,0.000198412,0.02003156619474277,solved,0.000196935,0.02003156619474277,solved,0.000198098,0.02003156619474277,solved
393,0.5436424659509729,0.11778027899444753,-2.205862515290008e-06,0.003707703902468225,0.004683494567871094,0.4074520382473765,Solved,0.000258902,0.4074521860459337,solved,0.000251497,0.4074521860459337,solved,0.000292484,0.4074521860459337,solved
394,0.4128406529723079,0.1608653949478314,0.00648898509535528,0.0037293680326512015,0.009782075881958008,0.2592391786353833,Solved,0.00020946099999999998,0.2592393131755663,solved,0.00021030099999999998,0.2592393131755663,solved,0.000197142,0.2592393131755663,solved
395,0.2563253207678019,0.22618580392412724,-0.0007626165526134158,0.0069183335989597295,0.008671760559082031,0.14784503493992607,Solved,0.000197157,0.14784498131598536,solved,0.000194549,0.14784498131598536,solved,0.000192525,0.14784498131598536,solved
396,0.2135981806149063,0.031518263674600464,-0.0012737373900697617,-0.0006090033867897325,0.0015802383422851562,0.05594963538344033,Solved,0.00021674299999999998,0.055949627749066685,solved,0.00019497900000000002,0.055949627749066685,solved,0.00019630100000000002,0.055949627749066685,solved
397,0.4756280068766944,0.3869395368005632,-0.0041731233673435635,0.0017482764356029773,0.021205902099609375,0.48824895369594257,Solved,0.00019765899999999999,0.4882505879923242,solved,0.00023216599999999999,0.4882505879923242,solved,0.000209683,0.4882505879923242,solved
398,0.6867450394142701,0.23343840734250126,-0.002215784911756045,0.0006290357254394533,0.00912785530090332,0.6956336337403436,Solved,0.00023355100000000003,0.6956564484564293,solved,0.000209112,0.6956564484564293,solved,0.000208364,0.6956564484564293,solved
399,0.5582147094394825,0.04009997458008468,0.0045400262975167655,0.00863617447385936,0.0043675899505615234,0.4203869775742239,Solved,0.000199593,0.4203844541746743,solved,0.00019381200000000002,0.4203844541746743,solved,0.000200187,0.4203844541746743,solved
400,0.3157953819587374,0.3281397790184526,0.004063720607574451,0.0017496669922967348,0.010604381561279297,0.26864296005464305,Solved,0.00019998500000000002,0.26864298991952,solved,0.000199203,0.26864298991952,solved,0.000202382,0.26864298991952,solved
401,0.538319299868936,0.15439499639967372,0.0034957537203218186,-0.007096906885985941,0.0058002471923828125,0.41357528501691493,Solved,0.000196046,0.41357230285825985,solved,0.000244361,0.41357230285825985,solved,0.000176949,0.41357230285825985,solved
402,0.5945908294172337,0.04976193631808661,-0.007926082390577918,-0.0006457050539845823,0.005065441131591797,0.4618476831715074,Solved,0.000399428,0.46185204962449117,solved,0.00040469499999999995,0.46185204962449117,solved,0.00040405700000000004,0.46185204962449117,solved
403,0.256824775349594,0.08696186495466644,0.0009320639996969835,0.0013929412322846672,0.0016658306121826172,0.09092709554888229,Solved,0.000205304,0.09092709286330393,solved,0.000211075,0.09092709286330393,solved,0.000201847,0.09092709286330393,solved
404,0.3957017856349573,0.03194397913573449,0.0011065140246473582,-0.00745541013070314,0.004237651824951172,0.204573615576876,Solved,0.000199641,0.20457332804663328,solved,0.000200917,0.20457332804663328,solved,0.00022646099999999999,0.20457332804663328,solved
405,0.3550051428463673,0.17654897827038862,-0.008828359592720172,0.005857358256072262,0.007888555526733398,0.19492470095050474,Solved,0.00025529899999999996,0.19492856536693834,solved,0.000283701,0.19492856536693834,solved,0.000259093,0.19492856536693834,solved
406,0.4836514044858481,0.24699363989794704,-0.006132170459976625,0.00267371618260092,0.011460304260253906,0.3783938227186948,Solved,0.00021477699999999998,0.37839483620604464,solved,0.000212191,0.37839483620604464,solved,0.00020405,0.37839483620604464,solved
407,0.5045754497393227,0.30626550481980525,-0.0033039481787075125,-0.0049532405711907755,0.011007547378540039,0.44809781108975577,Solved,0.00020567700000000003,0.448102559684393,solved,0.000206394,0.448102559684393,solved,0.000209887,0.448102559684393,solved
408,0.15329532842805652,0.2832767557991342,-0.002658858997795519,0.0006118666943886811,0.00629425048828125,0.12837591800757311,Solved,0.000193348,0.1283759143446806,solved,0.000195139,0.1283759143446806,solved,0.000238986,0.1283759143446806,solved
409,0.2522073397485274,0.23242146226761481,-0.003054499828567818,-0.0022695513463654995,0.010467767715454102,0.14355209823183107,Solved,0.000224402,0.14355204127970014,solved,0.000199606,0.14355204127970014,solved,0.000193459,0.14355204127970014,solved
410,0.15453285935502886,0.07353158130365262,-0.0071640661343320925,0.004576571862014489,0.0018150806427001953,0.031930714871851715,Solved,0.000234129,0.03193074616654038,solved,0.00021423599999999997,0.03193074616654038,solved,0.000203062,0.03193074616654038,solved
411,0.49849856814599747,0.18726446941342423,0.007856042455025703,-0.007974928721637622,0.008440256118774414,0.37559886937577774,Solved,0.00020112599999999998,0.3755988200051533,solved,0.000197316,0.3755988200051533,solved,0.00019775,0.3755988200051533,solved
412,0.3182522571219365,0.25604397308945986,0.004994405837865801,0.00854174678721892,0.010941505432128906,0.21888957937882939,Solved,0.000194354,0.21888956492757036,solved,0.00019538,0.21888956492757036,solved,0.00022952200000000002,0.21888956492757036,solved
413,0.4846929893574664,0.021768871166250793,0.0066086933782039305,-0.009539704537071954,0.004584550857543945,0.31614450869954364,Solved,0.000247249,0.31614461797813415,solved,0.00020139000000000002,0.31614461797813415,solved,0.000205602,0.31614461797813415,solved
414,0.6687484781125821,0.3821084687686295,0.009413193329185906,-0.00043760613952708444,0.016869783401489258,0.8009642640433098,Solved,0.000205249,0.8009656046332808,solved,0.000194416,0.8009656046332808,solved,0.000206178,0.8009656046332808,solved
415,0.6964031012943069,0.0732603606779225,-0.002127838039232801,-0.005512897728829112,0.00688624382019043,0.6510527301274314,Solved,0.000308695,0.6510524355701863,solved,0.000320992,0.6510524355701863,solved,0.000315145,0.6510524355701863,solved
416,0.12040214175233172,0.31597617588596977,-0.006589532954180046,0.0024083754974410093,0.025051355361938477,0.1437407049359006,Solved,0.000589054,0.14403635932610814,solved,0.00023710299999999998,0.1437408112933202,solved,0.000592986,0.14403635932610814,solved
417,0.5644746243405954,0.3431773933072891,-0.0006837241872437502,0.009758173124850658,0.011626720428466797,0.5801148671279098,Solved,0.000289857,0.5801148535876797,solved,0.00026087,0.5801148535876797,solved,0.00024002300000000002,0.5801148535876797,solved
